,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
663,Panama-Buena Vista Union (Kern),,,,,No,15-63362-0000000,Bakersfield,Elementary School District,Kern,93313,,25.2,12.0,12.0,10.0,0.0,0.0,0.0,14636.0,0.0,79567.0,62078.0,42328.0,65985.0,183.0,726.0,656.3,180.0,,,,,,,,,3618.0,1097.0,1624.0,402.0,582,5681.0,710.0,1408,121.0,7132.0,124623725.0,0,8,787.0,3.0,10,0,7810.0,7921.0,126396274.0,10,627.0,4798.0,0,0,4,61,314.0,10,773.0,15958,2307,13.9,16562,49,103.0,1163.0,1866.0,301.0,8316.0,39.0,31.0,22.0,4721.0,0.6,7.0,11.3,1.8,50.2,0.2,0.2,0.1,28.5,2728,16.5,,10510,63.5,,,,,430,20.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
664,Panoche Elementary (San Benito),,,,,No,35-67520-0000000,Paicines,Elementary School District,San Benito,95043,,25.0,1.0,1.0,0.0,,,,,,,,,,,1.0,0.4,,,,,,,,,,4114.0,2197.0,1780.0,1474.0,6118,12043.0,902.0,2835,606.0,15444.0,149935.0,0,5,1340.0,0.0,0,0,15684.0,16386.0,156649.0,9,780.0,9225.0,0,0,15,59,2400.0,12,1938.0,10,Not Certified,Not Certified,10,20,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,20.0,0,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
665,Paradise Elementary (Stanislaus),,,,,No,50-71209-0000000,Modesto,Elementary School District,Stanislaus,95358,,0.0,0.0,8.0,1.0,,,,,,,,,,,10.0,9.5,,,,,,,,,,3199.0,985.0,1305.0,532.0,2184,5665.0,780.0,1485,1126.0,7603.0,1587723.0,0,5,1160.0,12.0,0,0,8328.0,9055.0,1726511.0,14,392.0,5074.0,0,0,9,61,740.0,10,827.0,Not Certified,Not Certified,Not Certified,Not Certified,Not Certified,,,,,,,,,,,,,,,,,,,Not Certified,Not Certified,Not Certified,Not Certified,Not Certified,Not Certified,Not Certified,,,Not Certified,Not Certified,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
666,Paradise Unified (Butte),,,,,No,04-61531-0000000,Paradise,Unified School District,Butte,95969,,22.9,10.0,14.0,7.0,0.0,0.0,0.0,9516.0,0.0,72484.0,48593.0,33041.0,56526.0,178.0,222.0,191.6,176.0,,,,,,,,,3989.0,1479.0,2291.0,530.0,1054,5710.0,1548.0,2088,554.0,9015.0,32105647.0,1,13,721.0,104.0,0,0,9592.0,9901.0,33141163.0,8,1277.0,6111.0,0,0,5,64,523.0,8,763.0,3347,44,1,4386,23,50.0,41.0,26.0,20.0,498.0,4.0,275.0,0.0,3472.0,1.1,0.9,0.6,0.5,11.4,0.1,6.3,0.0,79.2,42,1,,2402,54.8,,,,,1,2,,85.6,65,redacted,redacted,redacted,redacted,redacted,redacted,59,redacted,redacted,,,,,0,redacted,redacted,,redacted,27,redacted,305,redacted,,0,0,0,0,0,0,42,10.2,redacted,redacted,,redacted,redacted,redacted,34,redacted,,0,351,18.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
667,Paramount Unified (Los Angeles),,,,,No,19-64873-0000000,Paramount,Unified School District,Los Angeles,90723,,25.0,7.0,12.0,18.0,0.0,10437.0,10437.0,10437.0,10437.0,85435.0,66074.0,43743.0,69924.0,184.0,645.0,630.4,180.0,,,,,,,,,4188.0,1126.0,1595.0,324.0,1125,5227.0,1127.0,1516,669.0,8193.0,127471524.0,0,7,1115.0,20.0,0,0,8413.0,8538.0,129371402.0,13,547.0,5319.0,0,0,5,63,429.0,12,982.0,15152,Not Certified,Not Certified,15791,15,2.0,126.0,1445.0,105.0,13655.0,125.0,55.0,5.0,273.0,0.0,0.8,9.2,0.7,86.5,0.8,0.3,0.0,1.7,0,0,,14442,91.5,,,,,870,16.3,,75.3,232,14,redacted,redacted,redacted,203,redacted,redacted,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,750,98,15,redacted,,0,0,0,0,0,0,188,15.9,redacted,redacted,redacted,redacted,142,36,redacted,redacted,,0,889,24.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
668,Parlier Unified (Fresno),,,,,No,10-62364-0000000,Parlier,Unified School District,Fresno,93648,,20.3,6.0,10.0,8.0,0.0,0.0,14534.0,14534.0,14534.0,65191.0,52265.0,31970.0,51623.0,184.0,161.0,158.5,180.0,,,,,,,,,3946.0,1205.0,2290.0,712.0,1489,5470.0,1662.0,2337,571.0,9474.0,30475179.0,1,7,1243.0,62.0,49,0,10323.0,10040.0,29640535.0,12,711.0,5652.0,0,0,9,55,928.0,15,1551.0,2952,1870,58.2,3215,2,1.0,16.0,3.0,1.0,3171.0,0.0,0.0,0.0,23.0,0.0,0.5,0.1,0.0,98.6,0.0,0.0,0.0,0.7,461,14.3,,3197,99.4,,,,,125,6.2,,80.4,32,redacted,redacted,redacted,redacted,32,redacted,redacted,redacted,redacted,,,,,0,,,,,167,redacted,,,,0,0,0,0,0,0,37,17.7,,,,,37,redacted,,,,0,168,19.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
669,Pasadena Unified (Los Angeles),,,,,No,19-64881-0000000,Pasadena,Unified School District,Los Angeles,91101,,24.0,29.0,11.0,26.0,-2.7,0.0,15070.0,18574.0,9053.0,80729.0,60480.0,39120.0,65714.0,181.0,891.0,823.5,178.0,,,,,,,,,4210.0,1776.0,2075.0,362.0,1599,5350.0,1710.0,2592,514.0,9695.0,178621168.0,0,10,1367.0,35.0,58,0,10031.0,10167.0,181041600.0,14,1026.0,5946.0,7,1,5,59,517.0,10,1040.0,17807,4081,20.6,19803,43,56.0,623.0,3432.0,327.0,11732.0,35.0,588.0,175.0,2835.0,0.3,3.1,17.3,1.7,59.2,0.2,3.0,0.9,14.3,5345,27,,12879,65,,,,,578,15.3,,76.2,471,84,redacted,23,18,236,redacted,76,30,redacted,,,,,0,redacted,26,,23,585,209,153,58,redacted,0,0,0,0,0,0,181,13.0,redacted,redacted,,redacted,103,51,20,redacted,redacted,0,1058,38.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
670,Paso Robles Joint Unified (San Luis Obispo),,,,,No,40-75457-0000000,Paso Robles,Unified School District,San Luis Obispo,93446,,23.7,7.0,15.0,7.0,0.0,9945.0,0.0,0.0,0.0,76702.0,59673.0,40643.0,66159.0,185.0,318.0,286.2,180.0,,,,,,,,,4092.0,1440.0,1792.0,320.0,748,5941.0,1072.0,1135,547.0,8165.0,54653033.0,1,9,804.0,52.0,8,0,8573.0,8695.0,55426275.0,9,752.0,5485.0,5,0,6,64,475.0,9,793.0,6375,1337,19.7,6794,40,54.0,77.0,139.0,39.0,3014.0,17.0,78.0,63.0,3313.0,0.8,1.1,2.0,0.6,44.4,0.3,1.1,0.9,48.8,809,11.9,,3231,47.6,,,,,155,10.3,,87.1,163,redacted,redacted,redacted,redacted,42,redacted,111,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,180,14,281,redacted,,0,0,0,0,0,0,52,9.1,redacted,redacted,redacted,redacted,33,redacted,14,redacted,,0,499,31.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
671,Patterson Joint Unified (Stanislaus),,,,,No,50-71217-0000000,Patterson,Unified School District,Stanislaus,95363,,23.7,2.0,9.0,11.0,-3.0,0.0,8004.0,8004.0,8044.0,82112.0,61205.0,38985.0,60472.0,179.0,247.0,247.6,176.0,,,,,,,,,3377.0,1014.0,1212.0,355.0,1249,5426.0,602.0,1021,950.0,6893.0,39138627.0,0,7,845.0,31.0,22,0,7497.0,7998.0,41756638.0,11,525.0,4711.0,0,0,6,63,421.0,9,698.0,5221,1982,33.7,5873,34,40.0,143.0,405.0,93.0,3981.0,110.0,25.0,34.0,1042.0,0.7,2.4,6.9,1.6,67.8,1.9,0.4,0.6,17.7,863,14.7,,3735,63.6,,,,,212,11.2,,85.9,99,redacted,redacted,redacted,redacted,47,redacted,36,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,215,34,90,redacted,redacted,0,0,0,0,0,0,42,9.9,redacted,redacted,redacted,redacted,30,redacted,redacted,redacted,redacted,0,366,26.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
672,Peninsula Union (Humboldt),,,,,No,12-62984-0000000,Samoa,Elementary School District,Humboldt,95564,,13.0,0.0,7.0,0.0,,,,,,,,,,,4.0,3.0,,,,,,,,,,5142.0,1967.0,2679.0,878.0,3194,6684.0,1647.0,3017,1199.0,13829.0,507755.0,0,6,2069.0,0.0,0,0,13869.0,12547.0,459343.0,15,871.0,7232.0,0,0,14,52,1965.0,12,1723.0,37,3,7.7,39,11,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,2.6,0.0,7.7,0.0,0.0,0.0,89.7,0,0,,34,87.2,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
673,Perris Elementary (Riverside),,,,,No,33-67199-0000000,Perris,Elementary School District,Riverside,92570,,21.6,1.0,10.0,1.0,0.0,9227.0,0.0,0.0,0.0,84056.0,69720.0,38842.0,68537.0,179.0,263.0,259.0,175.0,,,,,,,,,4063.0,928.0,1471.0,410.0,920,5194.0,914.0,2034,567.0,7710.0,41389588.0,0,7,891.0,0.0,0,0,7761.0,8710.0,46446677.0,11,568.0,5232.0,0,0,4,67,334.0,9,726.0,5333,2762,49.4,5590,16,9.0,33.0,479.0,18.0,4782.0,27.0,55.0,0.0,187.0,0.2,0.6,8.6,0.3,85.5,0.5,1.0,0.0,3.3,727,13,,5092,91.1,,,,,163,5.8,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
674,Perris Union High (Riverside),,,,,No,33-67207-0000000,Perris,High School District,Riverside,92570,,24.7,17.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,88403.0,71003.0,44423.0,70447.0,184.0,430.0,428.8,180.0,,,,,,,,,3997.0,1334.0,1593.0,404.0,1304,6137.0,672.0,916,592.0,8537.0,78363759.0,2,11,1083.0,155.0,0,0,8743.0,8316.0,74529432.0,12,933.0,4771.0,0,0,7,55,569.0,13,1161.0,8963,1671,15.8,10597,36,52.0,182.0,890.0,209.0,6964.0,64.0,99.0,35.0,2102.0,0.5,1.7,8.4,2.0,65.7,0.6,0.9,0.3,19.8,3422,32.3,,6537,61.7,,,,,327,27.5,,83.1,431,40,redacted,14,23,214,redacted,134,redacted,redacted,,,,,0,12,39,11,40,1039,156,459,redacted,redacted,0,0,0,0,0,0,267,12.6,redacted,redacted,redacted,redacted,171,25,62,redacted,redacted,0,1764,24.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
675,Petaluma City Elementary (Sonoma),,,,,No,49-70854-0000000,Petaluma,Elementary School District,Sonoma,94952,,22.0,3.0,11.0,5.0,,,,,,,,,,,141.0,110.1,,,,,,,,,,,,,,,,,,,,,13,54,1488.0,7769.0,550,34,,,,63,303.0,9527.0,5100,85,42,34,4400.0,91,1653.0,,637,26.3,2421,37,14.0,49.0,37.0,11.0,776.0,13.0,40.0,11.0,1470.0,0.6,2.0,1.5,0.5,32.1,0.5,1.7,0.5,60.7,64,2.6,,902,37.3,,,,,15,2.3,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
676,Petaluma City Elementary/Joint Union High (Sonoma),,,,,No,49-40246-0000000,Petaluma,Common Administration District,Sonoma,94952,,,,,,-2.8,0.0,11836.0,11836.0,11836.0,72627.0,59443.0,37855.0,61629.0,177.0,,,177.0,,,,,,,,,3999.0,1389.0,1774.0,324.0,1389,5970.0,903.0,1462,1024.0,8770.0,64476607.0,0,13,903.0,41.0,47,0,8963.0,9360.0,67333264.0,10,1124.0,5602.0,37,1,4,63,383.0,8,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
677,Petaluma Joint Union High (Sonoma),,,,,No,49-70862-0000000,Petaluma,High School District,Sonoma,94952,,21.9,4.0,12.0,2.0,,,,,,,,,,,272.0,245.2,,,,,,,,,,,,,,,,,,,,,16,45,2007.0,5018.0,4966,95,,,,96,1928.0,639.0,5934,91,76,50,9534.0,50,3238.0,,763,14.2,5370,37,38.0,203.0,68.0,55.0,1418.0,21.0,169.0,19.0,3379.0,0.7,3.8,1.3,1.0,26.4,0.4,3.1,0.4,62.9,613,11.4,,1817,33.8,,,,,103,12.8,,90.1,245,redacted,redacted,22,redacted,25,redacted,177,redacted,redacted,,,,,0,redacted,31,redacted,11,160,redacted,496,27,redacted,0,0,0,0,0,0,39,4.8,redacted,redacted,redacted,redacted,15,redacted,21,redacted,redacted,0,738,32.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
678,Piedmont City Unified (Alameda),,,,,No,01-61275-0000000,Piedmont,Unified School District,Alameda,94611,,19.0,3.0,11.0,2.0,0.0,0.0,12431.0,17593.0,11911.0,86227.0,65227.0,43260.0,71437.0,180.0,172.0,134.7,178.0,,,,,,,,,5867.0,1817.0,2545.0,361.0,900,5329.0,504.0,1024,5430.0,11248.0,28612954.0,1,5,1415.0,117.0,0,0,11479.0,12287.0,30626648.0,12,588.0,7761.0,0,0,5,68,610.0,9,988.0,2493,78,3,2559,31,5.0,447.0,53.0,32.0,101.0,3.0,104.0,0.0,1814.0,0.2,17.5,2.1,1.3,3.9,0.1,4.1,0.0,70.9,240,9.4,,36,1.4,,,,,19,30.7,,98.7,195,redacted,redacted,31,redacted,13,redacted,139,redacted,redacted,,,,,0,,36,,redacted,16,redacted,153,redacted,redacted,0,0,0,0,0,0,redacted,0.9,,redacted,,redacted,redacted,redacted,redacted,redacted,redacted,0,220,88.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
679,Pierce Joint Unified (Colusa),,,,,No,06-61614-0000000,Arbuckle,Unified School District,Colusa,95912,,20.3,0.0,9.0,0.0,-1.6,0.0,8088.0,8088.0,8088.0,72739.0,54342.0,40631.0,57833.0,181.0,66.0,64.4,178.0,,,,,,,,,3676.0,1023.0,1355.0,455.0,737,5641.0,481.0,1706,377.0,7188.0,9578004.0,1,5,668.0,108.0,21,0,7563.0,8205.0,10391399.0,9,378.0,4484.0,4,0,9,59,665.0,13,949.0,1266,414,31.6,1309,30,10.0,12.0,27.0,3.0,919.0,7.0,4.0,3.0,324.0,0.8,0.9,2.1,0.2,70.2,0.5,0.3,0.2,24.8,393,30,,825,63,,,,,115,23.2,,88.0,25,redacted,redacted,redacted,redacted,20,redacted,redacted,redacted,redacted,,,,,0,,redacted,redacted,,68,redacted,15,,,0,0,0,0,0,0,redacted,6.0,,redacted,redacted,,redacted,redacted,redacted,,,0,88,27.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
680,Pine Ridge Elementary (Fresno),,,,,No,10-62372-0000000,Auberry,Elementary School District,Fresno,93602,,16.9,0.0,15.0,0.0,2.0,0.0,0.0,14088.0,0.0,73620.0,60864.0,39227.0,63678.0,184.0,6.0,5.5,180.0,,,,,,,,,6793.0,3728.0,3952.0,897.0,2601,18446.0,857.0,1714,452.0,17710.0,1537868.0,1,7,2229.0,126.0,0,0,17970.0,21468.0,1837266.0,12,1315.0,9005.0,0,0,12,50,2163.0,17,3131.0,86,Not Certified,Not Certified,93,14,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,81.0,0.0,0.0,3.2,0.0,9.7,0.0,0.0,0.0,87.1,0,0,,35,37.6,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
681,Piner-Olivet Union Elementary (Sonoma),,,,,No,49-70870-0000000,Santa Rosa,Elementary School District,Sonoma,95403,,23.1,1.0,15.0,0.0,-2.0,0.0,6072.0,6072.0,6072.0,83418.0,58201.0,41712.0,65704.0,178.0,75.0,68.0,175.0,,,,,,,,,3918.0,1053.0,1484.0,226.0,1049,5537.0,414.0,1326,797.0,7544.0,9197814.0,0,5,453.0,0.0,0,0,7929.0,8075.0,9366714.0,6,380.0,5557.0,0,0,8,70,628.0,10,768.0,1160,Not Certified,Not Certified,1570,50,18.0,123.0,58.0,18.0,624.0,19.0,41.0,3.0,666.0,1.1,7.8,3.7,1.1,39.7,1.2,2.6,0.2,42.4,0,0,,695,44.3,,,,,18,3.7,,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
682,Pioneer Union Elementary (El Dorado),,,,,No,09-61945-0000000,Somerset,Elementary School District,El Dorado,95684,,24.7,0.0,14.0,0.0,0.0,6073.0,6073.0,6073.0,6073.0,73953.0,52660.0,35327.0,58529.0,184.0,18.0,16.1,180.0,,,,,,,,,3673.0,1769.0,1413.0,287.0,1164,5394.0,654.0,1687,880.0,7975.0,3084777.0,0,10,850.0,30.0,0,1,8330.0,8615.0,3190342.0,10,820.0,4375.0,87,0,14,53,1147.0,12,996.0,370,14,3.5,397,24,7.0,4.0,0.0,0.0,58.0,1.0,18.0,4.0,305.0,1.8,1.0,0.0,0.0,14.6,0.3,4.5,1.0,76.8,8,2,,208,52.4,,,,,2,18.2,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
683,Pioneer Union Elementary (Butte),,,,,No,04-73379-0000000,Berry Creek,Elementary School District,Butte,95916,,19.3,0.0,11.0,0.0,,,,,,,,,,,6.0,4.1,,,,,,,,,,4647.0,4093.0,3024.0,1055.0,2698,6302.0,2630.0,5771,556.0,15343.0,1164088.0,0,12,1704.0,2.0,0,0,15909.0,15260.0,1116593.0,11,1930.0,7262.0,0,0,15,46,2458.0,14,2160.0,73,0,0,79,28,6.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,59.0,7.6,0.0,0.0,0.0,12.7,0.0,5.1,0.0,74.7,0,0,,62,78.5,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
684,Pioneer Union Elementary (Kings),,,,,No,16-63990-0000000,Hanford,Elementary School District,Kings,93230,,25.1,0.0,10.0,1.0,0.0,11451.0,0.0,0.0,0.0,71382.0,63507.0,40370.0,64872.0,187.0,66.0,62.4,180.0,,,,,,,,,3261.0,1225.0,1344.0,245.0,588,5177.0,348.0,1025,427.0,6603.0,10116434.0,0,4,760.0,22.0,0,0,6720.0,6976.0,10501506.0,11,265.0,4204.0,1,0,9,63,609.0,12,796.0,1505,116,7.4,1567,47,17.0,58.0,57.0,57.0,572.0,3.0,40.0,4.0,759.0,1.1,3.7,3.6,3.6,36.5,0.2,2.6,0.3,48.4,104,6.6,,461,29.4,,,,,24,20.7,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
