,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
644,Oxnard (Ventura),,1236,231,1005,No,56-72538-0000000,Oxnard,Elementary School District,Ventura,93030,,24.6,49.0,12.0,20.0,0.0,0.0,0.0,9547.0,0.0,83348.0,69109.0,41711.0,69909.0,183.0,666.0,671.9,180.0,,,,,,,,,3865.0,1191.0,1667.0,271.0,836,5084.0,681.0,1703.0,560,7836.0,130990040.0,0,5,893.0,0.0,53,0,8251.0,8028.0,127448711.0,11,387.0,5386.0,0,1,5,65,404.0,12,1002.0,15876.0,8262.0,48.8,16533.0,10.0,20.0,155.0,260.0,270.0,15004.0,44.0,107.0,2.0,671.0,0.1,0.9,1.6,1.6,90.8,0.3,0.7,0.0,4.1,3281.0,19.8,,13014.0,78.7,,,,,1409.0,16.3,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
645,Oxnard Union High (Ventura),103,1913,45,1868,No,56-72546-0000000,Oxnard,High School District,Ventura,93030,,26.4,47.0,12.0,19.0,0.0,0.0,15712.0,15712.0,15712.0,83726.0,77403.0,43120.0,73770.0,177.0,675.0,635.9,175.0,,,,,,,,,4274.0,1244.0,2121.0,274.0,737,6265.0,664.0,1240.0,461,8181.0,129932982.0,2,9,1048.0,153.0,6,0,8916.0,8630.0,125766934.0,12,767.0,5394.0,0,0,6,61,550.0,9,795.0,14573.0,3102.0,18.1,16780.0,29.0,46.0,404.0,375.0,686.0,12327.0,58.0,187.0,9.0,2688.0,0.3,2.4,2.2,4.1,73.5,0.4,1.1,0.1,16.0,5398.0,32.2,,9992.0,59.5,,,,,327.0,10.6,,77.5,815,19,redacted,65,93,445,redacted,182,redacted,redacted,,,,,0,14,97,13,165,2117,81,452,19,,0,0,0,0,0,0,565,14.8,redacted,redacted,redacted,redacted,472,16,55,redacted,,0,2958,25.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
646,Pacheco Union Elementary (Shasta),,88,5,83,No,45-70094-0000000,Redding,Elementary School District,Shasta,96002,,25.9,3.0,12.0,0.0,0.0,0.0,9313.0,9313.0,9313.0,66138.0,49856.0,37447.0,55193.0,179.0,24.0,21.6,178.0,,,,,,,,,3036.0,1238.0,1369.0,406.0,1641,5073.0,682.0,1551.0,830,7612.0,4024967.0,0,8,895.0,34.0,59,0,7767.0,8137.0,4216680.0,12,603.0,4446.0,0,1,10,57,804.0,11,849.0,518.0,6.0,1.0,559.0,25.0,27.0,5.0,1.0,3.0,79.0,0.0,15.0,0.0,429.0,4.8,0.9,0.2,0.5,14.1,0.0,2.7,0.0,76.7,1.0,0.2,,304.0,54.4,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
647,Pacific Elementary (Santa Cruz),,,,,No,44-69781-0000000,Davenport,Elementary School District,Santa Cruz,95017,,19.6,0.0,5.0,1.0,,,,,,,,,,,7.0,5.3,,,,,,,,,,4321.0,1727.0,1724.0,410.0,1387,6348.0,334.0,1135.0,1507,9362.0,964983.0,0,4,1546.0,40.0,386,0,9570.0,9324.0,940188.0,16,408.0,5652.0,0,4,11,59,1054.0,5,482.0,101.0,11.0,10.2,104.0,25.0,0.0,0.0,1.0,0.0,14.0,0.0,9.0,0.0,80.0,0.0,0.0,1.0,0.0,13.5,0.0,8.7,0.0,76.9,1.0,1.0,,22.0,21.2,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
648,Pacific Grove Unified (Monterey),redacted,147,1,146,No,27-66134-0000000,Pacific Grove,Unified School District,Monterey,93950,,19.2,2.0,11.0,6.0,2.0,0.0,4274.0,4274.0,4274.0,98168.0,73060.0,42300.0,78457.0,184.0,113.0,106.6,180.0,,,,,,,,,6432.0,2142.0,1850.0,549.0,1644,10020.0,266.0,1265.0,773,12609.0,25126506.0,1,9,1365.0,133.0,0,0,12767.0,12324.0,24255560.0,11,1193.0,7410.0,0,0,10,58,1243.0,10,1266.0,1968.0,154.0,7.7,2046.0,39.0,9.0,163.0,41.0,20.0,371.0,18.0,100.0,52.0,1272.0,0.4,8.0,2.0,1.0,18.1,0.9,4.9,2.5,62.2,178.0,8.7,,407.0,19.9,,,,,4.0,2.5,,93.2,33,redacted,redacted,redacted,redacted,redacted,redacted,24,redacted,redacted,,,,,0,redacted,redacted,redacted,,19,redacted,88,,redacted,0,0,0,0,0,0,redacted,5.3,redacted,redacted,redacted,,redacted,redacted,redacted,,redacted,0,124,26.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
649,Pacific Union Elementary (Humboldt),,31,6,25,No,12-62976-0000000,Arcata,Elementary School District,Humboldt,95521,,20.8,2.0,10.0,1.0,0.0,0.0,0.0,13666.0,0.0,70855.0,55815.0,43421.0,58846.0,182.0,28.0,26.0,175.0,,,,,,,,,3617.0,900.0,1678.0,160.0,559,5063.0,640.0,1227.0,620,6762.0,3319322.0,0,5,991.0,23.0,202,0,7055.0,7549.0,3552120.0,14,366.0,4616.0,0,3,4,65,300.0,6,408.0,471.0,47.0,8.0,542.0,37.0,11.0,10.0,3.0,0.0,111.0,0.0,55.0,9.0,343.0,2.0,1.9,0.6,0.0,20.5,0.0,10.2,1.7,63.3,4.0,0.7,,291.0,53.7,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
650,Pacific Union Elementary (Fresno),,29,0,29,No,10-62356-0000000,Fresno,Elementary School District,Fresno,93725,,534.3,0.0,15.0,0.0,,,,,,,,,,,17.0,0.7,,,,,,,,,,3272.0,815.0,1486.0,282.0,1545,5126.0,901.0,1658.0,426,7234.0,2684910.0,1,13,678.0,47.0,0,0,7528.0,8111.0,2892789.0,9,957.0,4185.0,0,0,9,56,662.0,12,873.0,357.0,231.0,60.0,374.0,17.0,0.0,13.0,3.0,0.0,316.0,0.0,0.0,0.0,42.0,0.0,3.5,0.8,0.0,84.5,0.0,0.0,0.0,11.2,21.0,5.6,,324.0,86.6,,,,,6.0,5.6,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
651,Pacifica (San Mateo),,90,23,67,No,41-68932-0000000,Pacifica,Elementary School District,San Mateo,94044,,23.6,10.0,10.0,8.0,0.0,0.0,25406.0,26223.0,24582.0,73133.0,56607.0,35593.0,57336.0,184.0,150.0,137.2,180.0,,,,,,,,,3377.0,1132.0,2195.0,292.0,873,5587.0,280.0,1047.0,1036,7691.0,25120100.0,0,6,1035.0,0.0,0,0,8078.0,7950.0,24720875.0,13,477.0,5028.0,0,0,6,62,478.0,10,847.0,3110.0,291.0,9.2,3234.0,58.0,16.0,166.0,52.0,310.0,822.0,35.0,437.0,2.0,1394.0,0.5,5.1,1.6,9.6,25.4,1.1,13.5,0.1,43.1,224.0,6.9,,697.0,21.6,,,,,34.0,10.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
652,Pajaro Valley Unified (Santa Cruz),77,253,1,252,No,44-69799-0000000,Watsonville,Unified School District,Santa Cruz,95076,,25.1,71.0,10.0,47.0,0.0,0.0,17424.0,21564.0,9048.0,76021.0,54285.0,31628.0,55863.0,184.0,798.0,795.5,180.0,,,,,,,,,3962.0,1434.0,2945.0,475.0,1120,5342.0,1389.0,2818.0,201,9653.0,170609229.0,0,9,1652.0,44.0,1,0,9932.0,9750.0,167468397.0,17,922.0,6078.0,0,0,4,61,388.0,8,822.0,17177.0,8804.0,43.1,20001.0,21.0,39.0,183.0,99.0,188.0,16093.0,28.0,10.0,14.0,3347.0,0.2,0.9,0.5,0.9,80.5,0.1,0.1,0.1,16.7,4953.0,24.8,,15097.0,75.5,,,,,889.0,9.8,,88.6,610,redacted,redacted,redacted,15,408,redacted,174,redacted,redacted,,,,,0,redacted,redacted,redacted,19,784,redacted,220,redacted,,0,0,0,0,0,0,86,7.3,redacted,redacted,redacted,redacted,78,redacted,redacted,redacted,,0,1038,57.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
653,Palermo Union Elementary (Butte),10,352,77,275,No,04-61523-0000000,Palermo,Elementary School District,Butte,95968,,20.1,0.0,14.0,0.0,0.0,0.0,0.0,10924.0,0.0,78473.0,56794.0,40866.0,62284.0,183.0,66.0,64.4,177.0,,,,,,,,,4085.0,1343.0,1907.0,267.0,444,5152.0,709.0,1867.0,204,7924.0,10305067.0,0,6,1033.0,0.0,0,0,8259.0,7932.0,9896503.0,13,532.0,5147.0,0,0,7,62,590.0,9,702.0,1248.0,181.0,14.2,1297.0,54.0,79.0,50.0,10.0,0.0,458.0,1.0,168.0,0.0,531.0,6.1,3.9,0.8,0.0,35.3,0.1,13.0,0.0,40.9,78.0,6.0,,1091.0,84.1,,,,,17.0,9.1,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
654,Palm Springs Unified (Riverside),117,3058,0,3058,No,33-67173-0000000,Palm Springs,Unified School District,Riverside,92262,,25.5,31.0,12.0,25.0,0.5,14008.0,14008.0,14008.0,14008.0,86280.0,62135.0,42540.0,71182.0,183.0,931.0,925.7,180.0,,,,,,,,,3951.0,1213.0,1967.0,316.0,1005,5444.0,779.0,1314.0,1007,8236.0,179065456.0,1,8,999.0,69.0,0,0,8450.0,8544.0,181051547.0,12,636.0,5326.0,0,0,5,63,402.0,12,1012.0,21192.0,7147.0,30.6,23575.0,28.0,126.0,243.0,1307.0,553.0,17455.0,48.0,280.0,4.0,3559.0,0.5,1.0,5.5,2.4,74.0,0.2,1.2,0.0,15.1,5883.0,25.0,,19576.0,83.0,,,,,873.0,12.0,,87.2,415,24,redacted,redacted,17,261,redacted,105,redacted,redacted,,,,,0,redacted,12,redacted,47,990,78,270,redacted,redacted,0,0,0,0,0,0,140,8.6,redacted,redacted,redacted,redacted,94,15,22,redacted,redacted,0,1411,28.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
655,Palmdale Elementary (Los Angeles),14,3357,157,3200,No,19-64857-0000000,Palmdale,Elementary School District,Los Angeles,93550,,25.5,35.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,76393.0,63873.0,35094.0,66335.0,184.0,854.0,834.6,180.0,,,,,,,,,3841.0,988.0,2038.0,333.0,930,5457.0,909.0,1165.0,800,7856.0,157997032.0,0,9,895.0,7.0,19,0,8441.0,8331.0,155937833.0,11,726.0,5128.0,0,0,7,61,556.0,9,784.0,18717.0,5886.0,26.8,21264.0,31.0,150.0,145.0,3447.0,271.0,15039.0,35.0,303.0,196.0,1678.0,0.7,0.7,16.2,1.3,70.7,0.2,1.4,0.9,7.9,3562.0,16.8,,17393.0,81.8,,,,,789.0,13.0,,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
656,Palo Alto Unified (Santa Clara),9,93,10,83,No,43-69641-0000000,Palo Alto,Unified School District,Santa Clara,94306,,18.1,110.0,9.0,22.0,3.0,0.0,16497.0,20950.0,9400.0,106951.0,84316.0,52965.0,88035.0,186.0,724.0,681.1,180.0,,,,,,,,,7004.0,2401.0,2774.0,542.0,1431,10555.0,383.0,524.0,3044,14035.0,169153251.0,1,6,1500.0,101.0,10,0,14193.0,14506.0,172885121.0,11,890.0,9612.0,0,0,5,68,728.0,10,1351.0,11918.0,1276.0,10.2,12357.0,51.0,39.0,4047.0,304.0,88.0,1330.0,91.0,819.0,27.0,5612.0,0.3,32.8,2.5,0.7,10.8,0.7,6.6,0.2,45.4,2844.0,23.0,,992.0,8.0,,,,,253.0,20.3,,93.5,721,redacted,redacted,260,redacted,37,redacted,370,42,redacted,,,,,0,,278,redacted,redacted,66,19,439,56,redacted,0,0,0,0,0,0,51,5.5,,11,redacted,redacted,redacted,redacted,21,redacted,redacted,0,866,82.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
657,Palo Verde Unified (Riverside),redacted,574,0,574,No,33-67181-0000000,Blythe,Unified School District,Riverside,92225,,24.6,4.0,12.0,3.0,3.0,0.0,11600.0,11600.0,11600.0,78552.0,57730.0,38895.0,61932.0,185.0,142.0,140.0,180.0,,,,,,,,,3536.0,1515.0,1887.0,492.0,1008,5307.0,1191.0,1441.0,836,7999.0,27623337.0,1,10,1170.0,80.0,0,0,8782.0,8775.0,27598856.0,13,903.0,4670.0,0,0,6,53,522.0,13,1122.0,3145.0,366.0,11.5,3448.0,36.0,19.0,24.0,256.0,17.0,2201.0,6.0,33.0,12.0,880.0,0.6,0.7,7.4,0.5,63.8,0.2,1.0,0.4,25.5,398.0,11.5,,2279.0,66.1,,,,,8.0,2.2,,81.7,33,redacted,redacted,redacted,redacted,redacted,redacted,20,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,112,19,69,,,0,0,0,0,0,0,33,13.1,redacted,redacted,redacted,redacted,22,redacted,redacted,,,0,205,15.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
658,Palo Verde Union Elementary (Tulare),,,,,No,54-72033-0000000,Tulare,Elementary School District,Tulare,93274,,24.2,1.0,12.0,0.0,0.0,0.0,13350.0,13350.0,13350.0,74810.0,60120.0,40550.0,63700.0,185.0,22.0,22.0,180.0,,,,,,,,,3545.0,1149.0,2063.0,666.0,1004,5247.0,704.0,2025.0,35,8185.0,4297042.0,0,5,365.0,0.0,0,0,8397.0,8010.0,4099250.0,4,425.0,5972.0,0,0,7,71,571.0,13,1064.0,512.0,198.0,37.4,533.0,19.0,5.0,4.0,2.0,0.0,437.0,0.0,2.0,2.0,81.0,0.9,0.8,0.4,0.0,82.0,0.0,0.4,0.4,15.2,128.0,24.0,,479.0,89.9,,,,,45.0,18.8,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
659,Palos Verdes Peninsula Unified (Los Angeles),redacted,187,21,166,No,19-64865-0000000,Palos Verdes Estates,Unified School District,Los Angeles,90274,,24.2,6.0,11.0,6.0,0.0,0.0,5900.0,6700.0,4430.0,84386.0,67725.0,45922.0,69957.0,180.0,522.0,490.4,176.0,,,,,,,,,3965.0,1513.0,1278.0,265.0,1106,5309.0,277.0,1210.0,1362,8075.0,94665978.0,2,6,607.0,188.0,0,0,8231.0,8159.0,93841750.0,7,503.0,5517.0,0,0,5,67,447.0,10,847.0,11502.0,740.0,6.4,11873.0,45.0,16.0,3222.0,320.0,258.0,1038.0,36.0,448.0,9.0,6526.0,0.1,27.1,2.7,2.2,8.7,0.3,3.8,0.1,55.0,1130.0,9.5,,358.0,3.0,,,,,69.0,9.4,,98.8,847,18,redacted,230,26,60,redacted,500,11,redacted,,,,,0,,266,redacted,33,94,28,635,11,,0,0,0,0,0,0,redacted,0.6,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,0,1070,79.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
660,Panama-Buena Vista Union (Kern),13,3065,0,3065,No,15-63362-0000000,Bakersfield,Elementary School District,Kern,93313,,25.6,48.0,12.0,20.0,0.0,0.0,0.0,14240.0,0.0,79567.0,62078.0,42328.0,65955.0,183.0,699.0,677.2,180.0,,,,,,,,,3591.0,1124.0,1728.0,320.0,590,5699.0,379.0,1380.0,105,7110.0,129000209.0,0,8,812.0,5.0,10,0,7810.0,7564.0,124941169.0,10,641.0,4744.0,0,0,4,61,314.0,11,844.0,16517.0,2412.0,13.8,17325.0,48.0,80.0,1283.0,1861.0,221.0,9054.0,65.0,131.0,39.0,4591.0,0.5,7.4,10.7,1.3,52.3,0.4,0.8,0.2,26.5,2649.0,15.3,,10590.0,61.1,,,,,424.0,18.1,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
661,Panoche Elementary (San Benito),Not Certified,Not Certified,Not Certified,Not Certified,No,35-67520-0000000,Paicines,Elementary School District,San Benito,95043,,8.6,0.0,2.0,1.0,,,,,,,,,,,1.0,0.7,,,,,,,,,,8102.0,4063.0,3750.0,3154.0,13465,21340.0,257.0,5684.0,714,32068.0,177962.0,0,2,1823.0,0.0,0,0,32534.0,27995.0,153135.0,6,551.0,17238.0,0,0,16,53,5064.0,24,7857.0,5.0,3.0,42.9,6.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.3,0.0,0.0,0.0,16.7,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
662,Paradise Elementary (Stanislaus),,,,,No,50-71209-0000000,Modesto,Elementary School District,Stanislaus,95358,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3226.0,1140.0,1531.0,639.0,2366,5695.0,485.0,1472.0,1073,8324.0,1709213.0,0,4,1201.0,28.0,0,0,9278.0,8725.0,1607279.0,13,393.0,5895.0,0,0,5,64,504.0,10,882.0,184.0,22.0,11.2,199.0,22.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,160.0,5.0,0.0,1.5,0.0,0.0,15.6,0.0,0.0,80.4,2.5,35.0,17.6,,29.0,14.6,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
663,Paradise Unified (Butte),31,1226,139,1087,No,04-61531-0000000,Paradise,Unified School District,Butte,95969,,21.9,9.0,13.0,7.0,0.0,0.0,0.0,9516.0,0.0,75335.0,50504.0,34340.0,58306.0,185.0,219.0,195.5,180.0,,,,,,,,,3941.0,1460.0,2191.0,297.0,862,5536.0,577.0,1856.0,606,8416.0,29135399.0,1,10,743.0,95.0,0,0,8865.0,8575.0,28180878.0,8,857.0,5757.0,0,0,6,65,506.0,9,792.0,3287.0,46.0,1.1,4282.0,24.0,52.0,32.0,28.0,20.0,499.0,3.0,312.0,1.0,3335.0,1.2,0.8,0.7,0.5,11.7,0.1,7.3,0.0,77.9,38.0,0.9,,2725.0,63.5,,,,,5.0,10.4,,85.3,65,redacted,redacted,redacted,redacted,redacted,redacted,55,redacted,redacted,,,,,0,redacted,redacted,redacted,redacted,22,redacted,258,redacted,,0,0,0,0,0,0,40,11.6,redacted,redacted,redacted,redacted,redacted,redacted,22,redacted,,0,295,21.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-2013
