,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
623,Ocean View (Ventura),redacted,92,34,58,No,56-72512-0000000,Oxnard,Elementary School District,Ventura,93033,P-08,21.2,6.0,13.0,5.0,3.5,0.0,0.0,10573.0,0.0,80875.0,67977.0,43926.0,67214.0,183.0,125.0,124.0,180.0,,,,,,,,,4070.0,1273.0,1696.0,424.0,864,6775.0,782,603.0,553.0,8162.0,22352743.0,0,6,781.0,0.0,0.0,0,8732.0,8713.0,22304203.0,9,491.0,5512.0,0,0,7,63,637.0,10,869.0,2560.0,1667.0,63.4,2628.0,14.0,5.0,10.0,30.0,74.0,2306.0,15.0,27.0,1.0,160.0,0.2,0.4,1.1,2.8,87.8,0.6,1.0,0.0,6.1,291.0,11.1,redacted,2130.0,81.1,2269.0,86.3,,,33.0,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
624,Oceanside Unified (San Diego),53,2015,104,1911,No,37-73569-0000000,Oceanside,Unified School District,San Diego,92058,K-12,23.7,34.0,14.0,19.0,1.7,0.0,15086.0,22632.0,7797.0,91243.0,69221.0,40888.0,76276.0,185.0,921.0,898.2,180.0,,,,,,,,,4728.0,1547.0,1943.0,406.0,842,6683.0,950,513.0,881.0,9270.0,177984538.0,0,9,1033.0,10.0,7.0,0,9582.0,9028.0,167701979.0,11,884.0,6050.0,0,0,5,63,498.0,10,993.0,18576.0,3448.0,16.2,21244.0,45.0,105.0,449.0,1279.0,637.0,11469.0,470.0,552.0,144.0,6139.0,0.5,2.1,6.0,3.0,54.0,2.2,2.6,0.7,28.9,4303.0,20.3,41,13278.0,62.5,13173.0,66.6,,,718.0,19.2,,88.5,433,37,redacted,16,25,185,redacted,156,redacted,redacted,,,,,,redacted,22,28,53,659,104,316,17,redacted,1206.0,414,672,681,455,259,80,5.9,redacted,redacted,redacted,redacted,50,redacted,16,redacted,redacted,451.0,1202,32.1,505,483,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
625,Ojai Unified (Ventura),,126,8,118,No,56-72520-0000000,Ojai,Unified School District,Ventura,93023,P-Adult,24.2,3.0,17.0,9.0,0.0,0.0,13641.0,13641.0,13641.0,72743.0,59023.0,38560.0,62560.0,178.0,139.0,113.7,176.0,,,,,,,,,3825.0,1642.0,2022.0,331.0,866,6780.0,447,517.0,973.0,8314.0,22616996.0,0,8,1038.0,19.0,107.0,0,8846.0,8717.0,22287618.0,12,751.0,5144.0,0,1,9,58,768.0,10,874.0,2557.0,429.0,15.6,2751.0,37.0,19.0,56.0,28.0,12.0,967.0,6.0,49.0,0.0,1614.0,0.7,2.0,1.0,0.4,35.2,0.2,1.8,0.0,58.7,272.0,9.9,redacted,1395.0,50.7,1432.0,53.1,,,18.0,4.2,,87.8,77,redacted,redacted,redacted,redacted,19,redacted,50,redacted,redacted,,,,,,redacted,redacted,redacted,redacted,79,redacted,104,redacted,,142.0,36,44,80,44,32,11,4.8,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,98.0,202,35.6,539,512,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
626,Old Adobe Union (Sonoma),,63,3,60,No,49-70847-0000000,Petaluma,Elementary School District,Sonoma,94954,K-06,24.0,1.0,14.0,3.0,3.0,0.0,8873.0,9456.0,8289.0,71072.0,63800.0,40681.0,66662.0,185.0,76.0,69.1,180.0,,,,,,,,,3889.0,1795.0,1606.0,590.0,1652,8150.0,367,698.0,748.0,9480.0,15652881.0,0,3,944.0,0.0,46.0,0,9734.0,9963.0,16021091.0,10,243.0,6755.0,0,0,7,69,652.0,9,876.0,1608.0,563.0,34.0,1658.0,42.0,2.0,47.0,21.0,10.0,709.0,8.0,48.0,10.0,803.0,0.1,2.8,1.3,0.6,42.8,0.5,2.9,0.6,48.4,61.0,3.7,redacted,748.0,45.1,229.0,62.5,,,51.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
627,Ontario-Montclair (San Bernardino),,1176,187,989,No,36-67819-0000000,Ontario,Elementary School District,San Bernardino,91762,P-08,21.4,34.0,13.0,27.0,5.0,0.0,11541.0,15697.0,7200.0,86137.0,71413.0,40152.0,74093.0,184.0,1076.0,1064.8,180.0,,,,,,,,,4686.0,1275.0,1599.0,475.0,915,6697.0,668,881.0,727.0,8918.0,198829200.0,0,7,975.0,9.0,0.0,0,8997.0,8973.0,198300298.0,11,606.0,6151.0,0,0,5,68,450.0,9,765.0,22099.0,10564.0,46.4,22767.0,13.0,124.0,452.0,590.0,68.0,20181.0,79.0,367.0,1.0,905.0,0.5,2.0,2.6,0.3,88.6,0.4,1.6,0.0,4.0,3237.0,14.2,113,19696.0,86.5,20422.0,89.6,,,1068.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
628,Orange Center (Fresno),,36,0,36,No,10-62331-0000000,Fresno,Elementary School District,Fresno,93706,K-12,27.3,9.0,6.0,15.0,,,,,,,,,,,95.0,35.5,,,,,,,,,,3509.0,1319.0,2093.0,492.0,1310,6543.0,1080,778.0,558.0,8392.0,2604163.0,0,6,828.0,33.0,0.0,0,8689.0,8960.0,2685425.0,10,517.0,5425.0,0,0,13,62,1111.0,9,776.0,300.0,176.0,18.2,969.0,48.0,18.0,77.0,47.0,10.0,447.0,2.0,3.0,2.0,363.0,1.9,8.0,4.9,1.0,46.1,0.2,0.3,0.2,37.5,71.0,7.3,redacted,692.0,71.4,301.0,94.4,,,9.0,5.4,,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,redacted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
629,Orange County Department of Education (Orange),redacted,356,49,307,No,30-10306-0000000,Costa Mesa,County Office of Education (COE),Orange,92628,K-12,18.2,7.0,16.0,0.0,0.0,0.0,18769.0,28169.0,9715.0,102402.0,77816.0,39506.0,89241.0,182.0,332.0,331.8,180.0,,,,,,,,,,,,,,,,,,,186463209.0,0,8,,,,0,0.0,,194994207.0,28,,,,0,11,37,,7,,,1943.0,32.1,6050.0,38.0,39.0,415.0,143.0,36.0,3724.0,27.0,152.0,113.0,1401.0,0.6,6.9,2.4,0.6,61.6,0.5,2.5,1.9,23.2,1112.0,18.4,143,3820.0,63.1,4330.0,,,,15.0,0.7,,88.6,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,,354,6007,169,798,15262,652,12379,700,115,0.0,,,,,,2750,6.7,18,195,17,31,1834,78,517,41,19,0.0,36436,redacted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
630,Orange Unified (Orange),6,1817,785,1032,No,30-66621-0000000,Orange,Unified School District,Orange,92867,P-Adult,23.1,37.0,12.0,38.0,0.0,0.0,12162.0,16910.0,6152.0,93479.0,69454.0,40319.0,73765.0,181.0,1358.0,1285.6,179.0,,,,,,,,,3977.0,1364.0,1653.0,324.0,665,6465.0,515,1213.0,355.0,7648.0,220563039.0,1,8,1132.0,56.0,4.0,0,8342.0,8548.0,226014243.0,14,694.0,5066.0,0,0,4,61,308.0,10,849.0,26440.0,7204.0,24.2,29750.0,45.0,80.0,2862.0,423.0,551.0,15742.0,114.0,473.0,265.0,9240.0,0.3,9.6,1.4,1.9,52.9,0.4,1.6,0.9,31.1,5818.0,19.6,100,13617.0,45.8,13894.0,50.4,,,974.0,13.1,,92.7,853,12,redacted,192,21,240,redacted,359,18,redacted,,,,,,14,277,13,36,963,42,758,31,14,1910.0,530,1019,1148,715,386,120,5.2,redacted,redacted,redacted,redacted,76,redacted,33,redacted,redacted,966.0,2148,39.3,530,518,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
631,Orchard Elementary (Santa Clara),,redacted,redacted,redacted,No,43-69633-0000000,San Jose,Elementary School District,Santa Clara,95131,K-08,24.2,11.0,8.0,4.0,3.0,0.0,10500.0,10500.0,10500.0,88193.0,74294.0,43551.0,67724.0,185.0,37.0,36.2,180.0,,,,,,,,,3777.0,1064.0,1526.0,346.0,1044,6638.0,362,633.0,309.0,7653.0,6793039.0,0,3,731.0,2.0,0.0,0,7867.0,7942.0,6858060.0,9,268.0,5221.0,0,0,10,66,796.0,9,728.0,863.0,358.0,40.9,875.0,55.0,1.0,334.0,31.0,68.0,323.0,17.0,38.0,10.0,53.0,0.1,38.2,3.5,7.8,36.9,1.9,4.3,1.1,6.1,201.0,23.0,redacted,458.0,52.3,584.0,66.7,,,22.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
632,Orcutt Union Elementary (Santa Barbara),,230,5,225,No,42-69260-0000000,Orcutt,Elementary School District,Santa Barbara,93455,K-12,25.2,7.0,16.0,8.0,4.0,0.0,11101.0,15152.0,7484.0,84048.0,63490.0,39901.0,73592.0,185.0,219.0,204.4,180.0,,,,,,,,,4111.0,1294.0,1515.0,307.0,620,6532.0,289,852.0,417.0,7839.0,34084890.0,0,7,947.0,18.0,187.0,0,8051.0,8090.0,34253307.0,12,524.0,5370.0,0,2,2,67,171.0,10,834.0,4234.0,628.0,12.2,5145.0,43.0,37.0,112.0,66.0,65.0,2258.0,21.0,218.0,0.0,2368.0,0.7,2.2,1.3,1.3,43.9,0.4,4.2,0.0,46.0,256.0,5.0,25,2170.0,42.2,2087.0,47.4,,,37.0,7.3,,100.0,68,redacted,redacted,redacted,redacted,22,redacted,41,redacted,redacted,,,,,,,redacted,redacted,redacted,48,redacted,88,redacted,,163.0,21,64,100,67,20,redacted,0.0,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,89.0,146,47.2,528,532,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
633,Orick Elementary (Humboldt),,redacted,0,redacted,No,12-62968-0000000,Orick,Elementary School District,Humboldt,95555,K-08,5.3,0.0,22.0,0.0,,,,,,,,,,,2.0,1.5,,,,,,,,,,12732.0,3132.0,5072.0,1985.0,12154,44195.0,2679,2670.0,2035.0,34925.0,298721.0,0,0,4742.0,0.0,149.0,0,35144.0,51579.0,438421.0,13,0.0,16670.0,0,0,18,47,6483.0,20,7031.0,9.0,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,redacted,0.0,0.0,6.0,75.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
634,Orinda Union Elementary (Contra Costa),,29,0,29,No,07-61770-0000000,Orinda,Elementary School District,Contra Costa,94563,K-08,19.9,16.0,10.0,4.0,0.0,0.0,0.0,0.0,10980.0,84253.0,63976.0,31842.0,70277.0,185.0,131.0,124.8,180.0,,,,,,,,,4873.0,1942.0,1834.0,447.0,1090,6009.0,192,470.0,3895.0,9966.0,25012764.0,0,3,1086.0,7.0,352.0,0,10285.0,10566.0,25696093.0,11,298.0,6510.0,0,3,9,63,905.0,10,1046.0,2432.0,23.0,0.9,2482.0,31.0,16.0,381.0,38.0,32.0,112.0,9.0,81.0,111.0,1702.0,0.6,15.4,1.5,1.3,4.5,0.4,3.3,4.5,68.6,179.0,7.2,redacted,0.0,0.0,31.0,1.3,,,2.0,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
635,Orland Joint Unified (Glenn),6,359,74,285,No,11-75481-0000000,Orland,Unified School District,Glenn,95963,K-12,22.1,3.0,12.0,6.0,2.3,0.0,0.0,15367.0,0.0,76542.0,56191.0,41380.0,61462.0,183.0,101.0,100.4,178.0,,,,,,,,,3692.0,1171.0,2039.0,264.0,847,7017.0,498,452.0,470.0,7985.0,17121309.0,1,7,882.0,65.0,0.0,0,8116.0,8437.0,17797038.0,11,559.0,5078.0,0,0,8,63,641.0,9,761.0,2109.0,615.0,27.8,2215.0,35.0,17.0,52.0,8.0,6.0,1346.0,3.0,12.0,0.0,771.0,0.8,2.4,0.4,0.3,60.8,0.1,0.5,0.0,34.8,559.0,25.2,21,1709.0,77.2,1750.0,79.2,,,63.0,10.6,,95.8,28,redacted,redacted,redacted,redacted,16,redacted,redacted,redacted,redacted,,,,,,redacted,redacted,redacted,,91,,59,redacted,,73.0,40,29,24,16,3,redacted,3.0,redacted,redacted,redacted,,redacted,,redacted,redacted,,43.0,158,17.6,467,454,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
636,Oro Grande Elementary (San Bernardino),,6,1,5,No,36-67827-0000000,Oro Grande,Elementary School District,San Bernardino,92368,K-12,24.8,13.0,4.0,13.0,,,,,,,,,,,158.0,153.0,,,,,,,,,,13745.0,6521.0,7414.0,1647.0,9820,8967.0,1931,846.0,79782.0,32214.0,5161827.0,0,8,12591.0,0.0,5.0,0,46440.0,91525.0,10173040.0,27,3905.0,17242.0,0,0,13,37,6233.0,11,5040.0,111.0,251.0,6.6,3789.0,45.0,44.0,32.0,326.0,18.0,2007.0,21.0,145.0,0.0,1196.0,1.2,0.8,8.6,0.5,53.0,0.6,3.8,0.0,31.6,577.0,15.2,0,2459.0,64.9,115.0,91.3,,,86.0,28.7,,73.6,76,11,redacted,redacted,redacted,37,redacted,18,redacted,redacted,,,,,,redacted,redacted,,redacted,72,19,42,redacted,,88.0,52,38,15,6,1,redacted,1.5,redacted,redacted,,redacted,redacted,redacted,redacted,redacted,,84.0,145,16.9,419,422,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
637,Oroville City Elementary (Butte),12,806,39,767,No,04-61507-0000000,Oroville,Elementary School District,Butte,95966,P-08,21.7,3.0,15.0,4.0,2.5,0.0,0.0,11160.0,0.0,83273.0,68191.0,43922.0,71534.0,185.0,121.0,119.6,180.0,,,,,,,,,4438.0,1347.0,1791.0,503.0,991,6601.0,767,850.0,715.0,8965.0,22581574.0,0,9,821.0,0.0,0.0,0,9258.0,8934.0,21791288.0,9,794.0,6038.0,0,0,5,65,498.0,10,940.0,2439.0,245.0,9.4,2593.0,49.0,145.0,222.0,108.0,3.0,436.0,9.0,250.0,0.0,1420.0,5.6,8.6,4.2,0.1,16.8,0.4,9.6,0.0,54.8,84.0,3.2,21,2029.0,78.2,2054.0,79.3,,,23.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
638,Oroville Union High (Butte),46,798,0,798,No,04-61515-0000000,Oroville,High School District,Butte,95966,09-Adult,22.6,4.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,79503.0,58325.0,40381.0,64014.0,184.0,110.0,104.3,180.0,,,,,,,,,4269.0,1622.0,2562.0,696.0,1176,8383.0,827,872.0,528.0,9902.0,22838506.0,2,13,882.0,181.0,0.0,0,10792.0,10609.0,22451257.0,8,1431.0,6204.0,0,0,5,57,543.0,11,1140.0,2116.0,152.0,6.4,2361.0,55.0,101.0,401.0,56.0,4.0,471.0,5.0,197.0,0.0,1126.0,4.3,17.0,2.4,0.2,20.0,0.2,8.3,0.0,47.7,432.0,18.3,21,1740.0,73.7,1751.0,74.3,,,33.0,16.3,,86.3,90,redacted,redacted,46,redacted,12,redacted,27,redacted,redacted,,,,,,16,108,,redacted,97,redacted,231,38,redacted,135.0,72,108,63,16,7,55,9.5,redacted,redacted,,redacted,11,redacted,33,redacted,redacted,109.0,499,17.6,484,454,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
639,Outside Creek Elementary (Tulare),,,,,No,54-72025-0000000,Visalia,Elementary School District,Tulare,93292,K-08,26.2,0.0,2.0,1.0,0.0,18012.0,18012.0,18012.0,18012.0,68858.0,54226.0,39531.0,46595.0,185.0,4.0,3.9,180.0,,,,,,,,,3045.0,1118.0,2599.0,459.0,1667,7039.0,557,989.0,161.0,8596.0,884685.0,0,11,743.0,0.0,0.0,0,9061.0,8746.0,853976.0,8,992.0,4883.0,0,0,10,54,943.0,15,1329.0,98.0,26.0,25.5,102.0,25.0,0.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,74.5,0.0,0.0,0.0,24.5,10.0,9.8,redacted,77.0,75.5,80.0,79.1,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
640,Owens Valley Unified (Inyo),,redacted,0,redacted,No,14-63297-0000000,Independence,Unified School District,Inyo,93526,K-12,8.3,0.0,11.0,0.0,,,,,,,,,,,8.0,8.0,,,,,,,,,,12346.0,2977.0,5783.0,1227.0,4856,26728.0,1361,1365.0,208.0,27580.0,1541810.0,0,5,2873.0,0.0,81.0,0,27188.0,29661.0,1682094.0,11,1379.0,16197.0,0,0,11,60,2941.0,14,3716.0,57.0,,,66.0,46.0,7.0,0.0,1.0,0.0,24.0,0.0,2.0,0.0,32.0,10.6,0.0,1.5,0.0,36.4,0.0,3.0,0.0,48.5,0.0,0.0,redacted,35.0,53.0,35.0,53.0,,,0.0,0.0,,83.3,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,,,,,,redacted,,redacted,,,2.0,redacted,redacted,redacted,redacted,redacted,redacted,0.0,,,,,redacted,,redacted,,,2.0,redacted,redacted,redacted,redacted,redacted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
641,Oxnard (Ventura),,1101,193,908,No,56-72538-0000000,Oxnard,Elementary School District,Ventura,93030,P-08,24.0,74.0,11.0,29.0,4.5,0.0,0.0,10978.0,0.0,86896.0,72219.0,43588.0,72267.0,183.0,700.0,699.1,180.0,,,,,,,,,4062.0,1287.0,1694.0,286.0,983,6637.0,664,825.0,603.0,8021.0,138372797.0,0,5,984.0,0.0,53.0,0,8476.0,8729.0,142497087.0,12,452.0,5577.0,0,1,5,66,456.0,9,789.0,16325.0,8974.0,53.4,16803.0,10.0,21.0,154.0,235.0,278.0,15379.0,41.0,101.0,1.0,593.0,0.1,0.9,1.4,1.7,91.5,0.2,0.6,0.0,3.5,2787.0,16.6,43,14660.0,87.2,15125.0,89.9,,,818.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
642,Oxnard Union High (Ventura),54,1168,32,1136,No,56-72546-0000000,Oxnard,High School District,Ventura,93030,K-Adult,25.6,90.0,11.0,27.0,3.4,0.0,15971.0,15971.0,15971.0,86574.0,80035.0,44587.0,75554.0,179.0,696.0,660.0,177.0,,,,,,,,,4311.0,1290.0,2276.0,386.0,789,7515.0,554,579.0,608.0,8546.0,138790588.0,2,8,1056.0,165.0,6.0,0,9303.0,9256.0,138083189.0,11,784.0,5668.0,0,0,6,61,554.0,9,854.0,14919.0,3102.0,18.4,16876.0,28.0,42.0,388.0,332.0,667.0,12503.0,61.0,254.0,1.0,2628.0,0.3,2.3,2.0,4.0,74.1,0.4,1.5,0.0,15.6,5873.0,34.8,76,10510.0,62.3,10892.0,67.5,,,362.0,11.3,,80.2,947,13,redacted,61,101,541,redacted,213,11,redacted,,,,,,redacted,84,redacted,173,2218,60,494,37,,2213.0,1321,1106,904,543,221,417,10.9,redacted,redacted,redacted,redacted,349,redacted,42,redacted,,1140.0,3083,29.1,488,477,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-2014
