,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
458,Leggett Valley Unified (Mendocino),,,,,No,23-75218-0000000,Leggett,Unified School District,Mendocino,95585.0,,7.8,0.0,10.0,1.0,0.0,0.0,0.0,13450.0,0.0,59607.0,47366.0,36145.0,46832.0,188.0,16.0,15.3,180.0,,,,,,,,,7951.0,4470.0,5994.0,978.0,3903.0,15119.0,1545.0,3129.0,2013.0,22446.0,2540460.0,2,9,1707.0,352.0,0.0,0,23352.0,21806.0,2372306.0,7,1989.0,13286.0,0,0,15,57,3483.0,10,2419.0,109,0.0,0.0,119,58,7.0,1.0,1.0,0.0,10.0,1.0,0.0,90.0,9.0,5.9,0.8,0.8,0.0,8.4,0.8,0.0,75.6,7.6,0,0,,49,41.2,,,,,0,0,,57.1,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,,,redacted,,,0,0,0,0,0,0,redacted,42.9,,,,,,,redacted,,,0,redacted,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
459,Lemon Grove (San Diego),,,,,No,37-68205-0000000,Lemon Grove,Elementary School District,San Diego,91945.0,,23.6,0.0,13.0,0.0,0.0,0.0,7149.0,10071.0,5640.0,87626.0,63941.0,40155.0,68688.0,185.0,168.0,165.8,180.0,,,,,,,,,4059.0,1304.0,1686.0,424.0,674.0,4817.0,864.0,1614.0,737.0,8019.0,30267404.0,3,6,700.0,260.0,9.0,0,8159.0,8032.0,29798844.0,9,455.0,5390.0,0,0,9,66,740.0,7,567.0,3710,1186.0,30.3,3908,47,18.0,137.0,717.0,93.0,2173.0,66.0,127.0,38.0,539.0,0.5,3.5,18.3,2.4,55.6,1.7,3.2,1.0,13.8,370,9.5,,2713,69.4,,,,,34,3.2,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
460,Lemoore Union Elementary (Kings),,,,,No,16-63974-0000000,Lemoore,Elementary School District,Kings,93245.0,,22.4,1.0,10.0,7.0,0.0,0.0,0.0,10396.0,0.0,83889.0,55497.0,34000.0,58911.0,183.0,152.0,152.0,180.0,,,,,,,,,3511.0,904.0,1532.0,317.0,867.0,4741.0,649.0,1328.0,549.0,6993.0,21457983.0,0,6,789.0,0.0,0.0,0,7178.0,7267.0,21726957.0,11,434.0,4628.0,0,0,7,64,518.0,11,774.0,2990,853.0,25.1,3399,45,28.0,36.0,234.0,166.0,1888.0,14.0,122.0,3.0,908.0,0.8,1.1,6.9,4.9,55.5,0.4,3.6,0.1,26.7,159,4.7,,1930,56.8,,,,,35,4.3,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
461,Lemoore Union High (Kings),,,,,No,16-63982-0000000,Lemoore,High School District,Kings,93245.0,,20.9,8.0,11.0,5.0,-1.5,0.0,0.0,8616.0,0.0,84818.0,59658.0,41759.0,60391.0,182.0,112.0,106.6,180.0,,,,,,,,,4115.0,1754.0,1671.0,514.0,810.0,5900.0,830.0,952.0,1198.0,8057.0,16986032.0,5,12,840.0,421.0,0.0,0,8902.0,8880.0,16943340.0,9,1105.0,4647.0,0,0,7,52,626.0,14,1227.0,1908,144.0,6.5,2227,51,67.0,27.0,162.0,161.0,984.0,15.0,2.0,0.0,809.0,3.0,1.2,7.3,7.2,44.2,0.7,0.1,0.0,36.3,261,11.7,,848,38.1,,,,,0,0,,85.4,135,13,redacted,redacted,16,34,redacted,67,redacted,redacted,,,,,0,redacted,redacted,redacted,39,189,36,172,,,0,0,0,0,0,0,64,12.0,redacted,redacted,redacted,redacted,38,redacted,15,,,0,455,29.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
462,Lennox (Los Angeles),,,,,No,19-64709-0000000,Lennox,Elementary School District,Los Angeles,90304.0,,20.3,7.0,11.0,24.0,0.0,0.0,7460.0,8460.0,5780.0,91142.0,78249.0,51415.0,77842.0,183.0,377.0,362.5,180.0,,,,,,,,,5715.0,1213.0,1603.0,370.0,1124.0,5130.0,2040.0,3162.0,224.0,9759.0,56850198.0,0,6,1273.0,0.0,0.0,0,10694.0,10556.0,56116717.0,12,604.0,6877.0,0,0,5,64,507.0,7,746.0,5316,3660.0,49.7,7367,8,4.0,23.0,421.0,17.0,6832.0,30.0,0.0,11.0,29.0,0.1,0.3,5.7,0.2,92.7,0.4,0.0,0.1,0.4,2127,28.9,,6533,88.7,,,,,443,11.3,,97.9,143,redacted,redacted,redacted,redacted,141,redacted,redacted,redacted,redacted,,,,,0,,,,,92,redacted,,,,0,0,0,0,0,0,redacted,2.1,,,,,redacted,redacted,,,,0,93,65.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
463,Lewiston Elementary (Trinity),,,,,No,53-71746-0000000,Lewiston,Elementary School District,Trinity,96052.0,,17.1,0.0,10.0,0.0,,,,,,,,,,,6.0,3.8,,,,,,,,,,3920.0,3642.0,2665.0,782.0,2390.0,5187.0,3843.0,3999.0,1367.0,13147.0,944119.0,2,9,2096.0,279.0,0.0,0,14008.0,14395.0,970209.0,15,1216.0,6822.0,0,0,11,49,1476.0,11,1510.0,67,0.0,0.0,65,35,6.0,3.0,0.0,0.0,5.0,3.0,3.0,0.0,45.0,9.2,4.6,0.0,0.0,7.7,4.6,4.6,0.0,69.2,0,0,,53,81.5,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
464,Liberty Elementary (Tulare),,,,,No,54-71985-0000000,Visalia,Elementary School District,Tulare,93277.0,,21.9,0.0,6.0,4.0,0.0,0.0,12900.0,12900.0,12900.0,67883.0,53292.0,39139.0,53384.0,184.0,12.0,12.0,180.0,,,,,,,,,3013.0,1049.0,1508.0,367.0,1272.0,4805.0,523.0,1302.0,299.0,7168.0,1952053.0,0,3,769.0,0.0,0.0,0,7622.0,6930.0,1774848.0,10,205.0,4491.0,0,0,10,59,749.0,13,996.0,256,65.0,24.7,263,37,2.0,2.0,7.0,0.0,147.0,0.0,1.0,2.0,102.0,0.8,0.8,2.7,0.0,55.9,0.0,0.4,0.8,38.8,16,6.1,,148,56.3,,,,,5,9.1,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
465,Liberty Elementary (Sonoma),,,,,No,49-70797-0000000,Petaluma,Elementary School District,Sonoma,94952.0,,24.2,0.0,3.0,1.0,-2.7,0.0,5160.0,5160.0,5160.0,75325.0,57838.0,42728.0,58540.0,179.0,187.0,48.4,175.0,,,,,,,,,3786.0,1793.0,1206.0,303.0,950.0,4734.0,499.0,1211.0,1759.0,7990.0,1554804.0,0,3,817.0,0.0,480.0,0,8038.0,8203.0,1586577.0,10,224.0,5251.0,0,6,9,65,719.0,7,549.0,193,21.0,1.8,1172,42,116.0,35.0,126.0,17.0,123.0,16.0,0.0,27.0,712.0,9.9,3.0,10.8,1.5,10.5,1.4,0.0,2.3,60.8,3,0.3,,253,21.6,,,,,4,16,,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
466,Liberty Union High (Contra Costa),,,,,No,07-61721-0000000,Brentwood,High School District,Contra Costa,94513.0,,23.8,10.0,7.0,10.0,0.0,0.0,10740.0,10740.0,10740.0,83198.0,65926.0,43180.0,64481.0,183.0,313.0,306.7,180.0,,,,,,,,,3907.0,1105.0,1476.0,206.0,987.0,5759.0,506.0,619.0,676.0,7519.0,52259649.0,0,6,1164.0,0.0,0.0,0,7740.0,7560.0,51044670.0,15,493.0,4752.0,0,0,6,61,431.0,11,836.0,6752,528.0,7.2,7290,48,64.0,224.0,701.0,324.0,2176.0,49.0,30.0,3.0,3719.0,0.9,3.1,9.6,4.4,29.8,0.7,0.4,0.0,51.0,782,10.7,,1716,23.5,,,,,60,11.7,,83.9,431,32,redacted,28,23,84,redacted,255,redacted,redacted,,,,,0,17,48,14,63,350,103,749,redacted,,0,0,0,0,0,0,89,5.5,redacted,redacted,redacted,redacted,42,15,28,redacted,,0,1347,30.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
467,Lincoln Elementary (Marin),,,,,No,21-65375-0000000,Petaluma,Elementary School District,Marin,94952.0,,8.3,0.0,6.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,61693.0,48704.0,37506.0,61693.0,184.0,2.0,1.8,180.0,,,,,,,,,5748.0,2083.0,1557.0,1208.0,3234.0,7780.0,1723.0,2728.0,943.0,13816.0,197644.0,0,0,1932.0,0.0,0.0,0,13831.0,13173.0,188243.0,14,0.0,8913.0,0,0,15,64,2101.0,6,886.0,14,0.0,0.0,15,26,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,73.3,3,20,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
468,Lincoln Unified (San Joaquin),,,,,No,39-68569-0000000,Stockton,Unified School District,San Joaquin,95207.0,,22.5,5.0,14.0,18.0,-1.0,8604.0,8604.0,8604.0,8604.0,77004.0,57953.0,40784.0,60769.0,181.0,401.0,389.6,180.0,,,,,,,,,3716.0,1009.0,1356.0,363.0,625.0,5008.0,788.0,848.0,468.0,6895.0,59322283.0,1,5,533.0,53.0,1.0,0,7148.0,7112.0,59024979.0,7,385.0,4841.0,0,0,6,68,413.0,12,826.0,8299,1450.0,16.5,8783,60,62.0,943.0,1156.0,434.0,3023.0,92.0,78.0,1.0,2994.0,0.7,10.7,13.2,4.9,34.4,1.0,0.9,0.0,34.1,553,6.3,,4575,52.1,,,,,89,6.3,,86.4,185,redacted,redacted,45,redacted,27,redacted,92,redacted,redacted,,,,,0,redacted,86,redacted,24,141,69,222,,,0,0,0,0,0,0,54,8.5,redacted,redacted,redacted,redacted,22,14,11,,,0,548,32.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
469,Linden Unified (San Joaquin),,,,,No,39-68577-0000000,Linden,Unified School District,San Joaquin,95236.0,,20.1,1.0,12.0,6.0,-1.2,0.0,7163.0,7163.0,7163.0,72782.0,57412.0,41094.0,58423.0,181.0,131.0,120.5,180.0,,,,,,,,,3972.0,1336.0,1477.0,257.0,632.0,5243.0,549.0,1573.0,501.0,7530.0,17996335.0,1,10,550.0,73.0,9.0,0,7753.0,7866.0,18257776.0,7,749.0,5013.0,0,0,6,65,429.0,11,863.0,2321,555.0,22.9,2422,39,18.0,44.0,24.0,23.0,1167.0,4.0,19.0,0.0,1123.0,0.7,1.8,1.0,0.9,48.2,0.2,0.8,0.0,46.4,339,14,,1261,52.1,,,,,83,13.1,,84.9,48,redacted,redacted,redacted,redacted,11,redacted,35,redacted,redacted,,,,,0,redacted,redacted,redacted,,83,,97,,redacted,0,0,0,0,0,0,26,11.9,redacted,redacted,redacted,,redacted,,15,,redacted,0,185,24.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
470,Lindsay Unified (Tulare),,,,,No,54-71993-0000000,Lindsay,Unified School District,Tulare,93247.0,,22.1,8.0,8.0,15.0,0.0,0.0,11829.0,11829.0,11829.0,82893.0,59005.0,41402.0,59225.0,188.0,186.0,185.5,180.0,,,,,,,,,4170.0,1448.0,1965.0,524.0,1009.0,5031.0,1836.0,1898.0,1005.0,8272.0,36490280.0,0,9,1501.0,33.0,0.0,0,9355.0,9769.0,38105530.0,16,885.0,5342.0,0,0,6,57,517.0,9,825.0,3901,2154.0,52.4,4107,11,6.0,87.0,5.0,1.0,3687.0,3.0,0.0,4.0,314.0,0.1,2.1,0.1,0.0,89.8,0.1,0.0,0.1,7.6,753,18.3,,3082,75,,,,,113,5.1,,74.3,76,redacted,redacted,redacted,redacted,67,redacted,redacted,redacted,redacted,,,,,0,,redacted,redacted,,209,,21,,redacted,0,0,0,0,0,0,69,21.9,,redacted,redacted,,50,,12,,redacted,0,234,30.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
471,Linns Valley-Poso Flat Union (Kern),,,,,No,15-63586-0000000,Glennville,Elementary School District,Kern,93226.0,,17.0,0.0,4.0,0.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,2257.0,4180.0,3440.0,2267.0,2600.0,7384.0,2184.0,6775.0,1504.0,18836.0,373588.0,0,36,2041.0,0.0,0.0,0,19808.0,17847.0,336599.0,10,7134.0,7881.0,0,0,2,40,409.0,12,2343.0,19,0.0,0.0,17,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1,0,0,,13,76.5,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
472,Little Lake City Elementary (Los Angeles),,,,,No,19-64717-0000000,Santa Fe Springs,Elementary School District,Los Angeles,90670.0,,20.7,8.0,10.0,10.0,-5.0,0.0,10858.0,13250.0,5429.0,83988.0,66518.0,42522.0,64210.0,180.0,242.0,238.2,176.0,,,,,,,,,3957.0,1080.0,1532.0,275.0,1039.0,4847.0,780.0,1338.0,772.0,7793.0,37391491.0,0,5,528.0,0.0,0.0,1,7917.0,7737.0,36542732.0,7,415.0,5594.0,79,0,7,71,581.0,8,668.0,4723,957.0,19.4,4924,13,20.0,68.0,109.0,64.0,4324.0,17.0,20.0,21.0,281.0,0.4,1.4,2.2,1.3,87.8,0.3,0.4,0.4,5.7,1065,21.6,,3369,68.4,,,,,78,8.1,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
473,Little Shasta Elementary (Siskiyou),,,,,No,47-70383-0000000,Montague,Elementary School District,Siskiyou,96064.0,,14.0,0.0,16.0,0.0,0.0,0.0,0.0,8292.0,0.0,52186.0,,39406.0,45796.0,185.0,2.0,2.0,180.0,,,,,,,,,4008.0,2112.0,1320.0,403.0,2184.0,8389.0,1391.0,1269.0,685.0,9951.0,270482.0,2,0,1088.0,182.0,0.0,0,10138.0,11734.0,313073.0,11,33.0,6446.0,0,0,8,64,851.0,14,1427.0,27,0.0,0.0,28,19,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,3.6,0.0,0.0,0.0,14.3,0.0,0.0,0.0,82.1,0,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
474,Live Oak Elementary (Santa Cruz),,,,,No,44-69765-0000000,Santa Cruz,Elementary School District,Santa Cruz,95062.0,,18.5,5.0,10.0,2.0,-1.6,0.0,12501.0,12501.0,12501.0,70416.0,56038.0,39564.0,57985.0,183.0,126.0,113.1,180.0,,,,,,,,,4199.0,1159.0,1928.0,419.0,853.0,5176.0,848.0,1365.0,1066.0,8337.0,14804911.0,0,4,1298.0,11.0,32.0,0,8465.0,8454.0,14786642.0,15,305.0,5461.0,0,0,7,65,605.0,9,746.0,1749,652.0,31.2,2089,41,25.0,40.0,60.0,37.0,1056.0,8.0,10.0,52.0,801.0,1.2,1.9,2.9,1.8,50.6,0.4,0.5,2.5,38.3,204,9.8,,1154,55.2,,,,,50,7.4,,69.2,25,redacted,redacted,redacted,redacted,redacted,redacted,22,redacted,redacted,,,,,0,,,redacted,,redacted,,24,redacted,,0,0,0,0,0,0,redacted,25.6,,,redacted,,redacted,,redacted,redacted,,0,27,96.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
475,Live Oak Unified (Sutter),,,,,No,51-71399-0000000,Live Oak,Unified School District,Sutter,95953.0,,20.8,3.0,12.0,5.0,0.0,0.0,0.0,10000.0,0.0,75421.0,56169.0,39676.0,59613.0,186.0,94.0,90.4,180.0,,,,,,,,,4017.0,1088.0,1544.0,397.0,829.0,5145.0,948.0,1190.0,248.0,7745.0,14007186.0,1,9,870.0,60.0,41.0,0,7932.0,7532.0,13300768.0,11,710.0,4877.0,0,1,7,61,561.0,9,739.0,1766,508.0,27.0,1883,42,19.0,235.0,15.0,7.0,1076.0,10.0,3.0,0.0,518.0,1.0,12.5,0.8,0.4,57.1,0.5,0.2,0.0,27.5,586,31.1,,1465,77.8,,,,,89,16.9,,85.7,37,redacted,redacted,redacted,redacted,18,redacted,redacted,redacted,redacted,,,,,0,redacted,24,redacted,,57,redacted,23,,,0,0,0,0,0,0,14,11.1,redacted,redacted,redacted,,redacted,redacted,redacted,,,0,108,33,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
476,Livermore Valley Joint Unified (Alameda),,,,,No,01-61200-0000000,Livermore,Unified School District,Alameda,94551.0,,19.7,26.0,10.0,22.0,0.5,10000.0,0.0,0.0,0.0,83590.0,68495.0,37185.0,70030.0,186.0,658.0,658.0,180.0,,,,,,,,,4103.0,1326.0,1610.0,247.0,857.0,5125.0,610.0,1126.0,1021.0,7993.0,102793235.0,1,6,1091.0,110.0,9.0,0,8335.0,7883.0,97218203.0,13,524.0,5179.0,0,0,5,62,415.0,10,806.0,12333,1701.0,13.1,12989,40,59.0,735.0,364.0,378.0,3299.0,69.0,46.0,448.0,7591.0,0.5,5.7,2.8,2.9,25.4,0.5,0.4,3.4,58.4,1023,7.9,,3258,25.1,,,,,176,9.6,,89.5,463,redacted,redacted,47,redacted,47,redacted,346,redacted,redacted,,,,,0,redacted,64,redacted,20,178,27,726,,,0,0,0,0,0,0,94,8.2,redacted,redacted,redacted,redacted,37,redacted,39,,,0,1027,44.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
477,Livingston Union (Merced),,,,,No,24-65748-0000000,Livingston,Elementary School District,Merced,95334.0,,19.0,2.0,13.0,4.0,0.0,0.0,0.0,11029.0,0.0,85720.0,64256.0,47191.0,69780.0,184.0,134.0,132.0,180.0,,,,,,,,,4901.0,1378.0,1713.0,697.0,526.0,4818.0,833.0,1836.0,184.0,9104.0,22164283.0,0,5,997.0,17.0,0.0,0,9233.0,7671.0,18415402.0,11,488.0,6252.0,0,0,6,68,585.0,9,860.0,2401,1431.0,57.2,2502,20,12.0,272.0,16.0,16.0,2039.0,3.0,1.0,3.0,140.0,0.5,10.9,0.6,0.6,81.5,0.1,0.0,0.1,5.6,537,21.5,,2217,88.6,,,,,166,12.7,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
478,Lodi Unified (San Joaquin),,,,,No,39-68585-0000000,Lodi,Unified School District,San Joaquin,95240.0,,20.7,27.0,14.0,53.0,0.0,0.0,13130.0,16393.0,6913.0,81100.0,59666.0,37556.0,65051.0,182.0,1525.0,1498.0,180.0,,,,,,,,,4267.0,1411.0,1596.0,280.0,775.0,5072.0,895.0,2027.0,205.0,8163.0,232500877.0,0,7,933.0,35.0,0.0,0,8382.0,8198.0,227415736.0,11,572.0,5482.0,3,0,6,65,511.0,10,799.0,27739,7991.0,25.8,30942,56,241.0,5416.0,2638.0,1554.0,1031.0,264.0,87.0,10791.0,8920.0,0.8,17.5,8.5,5.0,3.3,0.9,0.3,34.9,28.8,3721,12,,17992,58.1,,,,,545,6.5,,71.0,561,27,redacted,157,41,124,redacted,199,redacted,redacted,,,,,0,11,335,redacted,100,437,97,557,,redacted,0,0,0,0,0,0,462,21.2,redacted,94,redacted,17,158,53,119,,12,0,1550,34.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-2010
