,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
162,Chula Vista Elementary (San Diego),,36,6,30,No,37-68023-0000000,Chula Vista,Elementary School District,San Diego,91910,,20.7,58.0,11.0,42.0,0.0,0.0,7510.0,7510.0,7510.0,84930.0,63762.0,42261.0,65677.0,179.0,1377.0,1354.9,178.0,,,,,,,,,3992.0,1360.0,1450.0,302.0,955,5087.0,671.0,1462.0,1026.0,7757.0,181820359.0,2,10,815.0,180.0,21.0,0,8049.0,8246.0,186265839.0,10,840,5145.0,15,0,4,64,336.0,8,682.0,22589.0,9840.0,35.0,28101.0,35.0,169.0,721.0,1150.0,2921.0,19179.0,186.0,11.0,48.0,3716.0,0.6,2.6,4.1,10.4,68.3,0.7,0.0,0.2,13.2,5249.0,18.7,,11804.0,42.0,,,,,823.0,8.3,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
163,Cienega Union Elementary (San Benito),,,,,No,35-67462-0000000,Hollister,Elementary School District,San Benito,95023,,12.6,0.0,7.0,1.0,,,,,,,,,,,2.0,1.9,,,,,,,,,,5244.0,1904.0,2736.0,734.0,1805,10064.0,1662.0,921.0,170.0,12231.0,290014.0,0,1,913.0,0.0,0.0,0,12538.0,12817.0,296469.0,7,159,9092.0,0,0,9,73,1107.0,9,1152.0,23.0,3.0,12.5,24.0,33.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,41.7,0.0,0.0,0.0,58.3,3.0,12.5,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
164,Cinnabar Elementary (Sonoma),Not Certified,Not Certified,Not Certified,Not Certified,No,49-70649-0000000,Petaluma,Elementary School District,Sonoma,94952,,18.3,0.0,12.0,0.0,0.5,0.0,6000.0,6000.0,6000.0,69661.0,53797.0,37959.0,61540.0,181.0,10.0,9.5,175.0,,,,,,,,,5296.0,1607.0,1731.0,405.0,2511,6998.0,896.0,3976.0,2450.0,11535.0,2260226.0,0,4,1590.0,0.0,0.0,0,13455.0,14321.0,2405586.0,12,581,7553.0,0,0,7,56,981.0,7,967.0,168.0,109.0,62.6,174.0,32.0,1.0,0.0,0.0,0.0,113.0,1.0,2.0,0.0,57.0,0.6,0.0,0.0,0.0,64.9,0.6,1.1,0.0,32.8,2.0,1.1,,134.0,77.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
165,Citrus South Tule Elementary (Tulare),Not Certified,Not Certified,Not Certified,Not Certified,No,54-71845-0000000,Porterville,Elementary School District,Tulare,93257,,17.7,0.0,10.0,0.0,0.0,0.0,0.0,15751.0,0.0,78634.0,57120.0,38653.0,57702.0,185.0,3.0,3.0,180.0,,,,,,,,,3464.0,1637.0,2667.0,311.0,1236,6622.0,678.0,1835.0,43.0,9278.0,491496.0,0,6,929.0,0.0,0.0,0,9296.0,9178.0,485242.0,10,552,5573.0,0,0,14,60,1283.0,10,946.0,53.0,0.0,0.0,53.0,47.0,23.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9.0,43.4,0.0,0.0,0.0,39.6,0.0,0.0,0.0,17.0,0.0,0.0,,39.0,73.6,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
166,Claremont Unified (Los Angeles),redacted,343,71,272,No,19-64394-0000000,Claremont,Unified School District,Los Angeles,91711,,23.9,4.0,13.0,3.0,0.0,0.0,9940.0,9940.0,9940.0,90492.0,65801.0,44588.0,68873.0,181.0,311.0,290.0,181.0,,,,,,,,,3899.0,1214.0,1399.0,250.0,959,5339.0,381.0,1303.0,1630.0,7588.0,54860067.0,1,9,796.0,100.0,0.0,0,8133.0,8653.0,58370657.0,10,694,4819.0,0,0,7,59,602.0,9,692.0,6745.0,347.0,5.0,6936.0,54.0,21.0,662.0,458.0,98.0,2540.0,19.0,288.0,244.0,2606.0,0.3,9.5,6.6,1.4,36.6,0.3,4.2,3.5,37.6,824.0,11.9,,2043.0,29.5,,,,,70.0,19.3,,96.7,367,25,redacted,72,11,82,redacted,161,redacted,redacted,,,,,0,,78,redacted,13,173,49,224,11,redacted,0,0,0,0,0,0,redacted,1.7,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,0,559,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
167,Clay Joint Elementary (Fresno),,redacted,redacted,redacted,No,10-62109-0000000,Kingsburg,Elementary School District,Fresno,93631,,23.9,0.0,11.0,0.0,0.0,0.0,0.0,9840.0,0.0,61826.0,56463.0,39117.0,57003.0,177.0,11.0,11.0,175.0,,,,,,,,,2963.0,928.0,1167.0,162.0,790,5130.0,426.0,653.0,243.0,5998.0,1503039.0,0,6,822.0,23.0,0.0,0,6009.0,6452.0,1613796.0,14,337,3905.0,0,0,7,65,414.0,8,507.0,250.0,27.0,10.3,263.0,39.0,2.0,13.0,2.0,0.0,85.0,0.0,6.0,0.0,155.0,0.8,4.9,0.8,0.0,32.3,0.0,2.3,0.0,58.9,17.0,6.5,,66.0,25.1,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
168,Clear Creek Elementary (Nevada),,,,,No,29-66324-0000000,Grass Valley,Elementary School District,Nevada,95949,,22.5,1.0,10.0,0.0,0.0,0.0,9128.0,10328.0,5240.0,66516.0,53384.0,41835.0,55453.0,187.0,9.0,7.1,180.0,,,,,,,,,3340.0,1586.0,1332.0,189.0,654,5058.0,689.0,906.0,769.0,7080.0,1117085.0,1,1,1001.0,76.0,276.0,0,7207.0,7422.0,1150434.0,14,78,3964.0,0,4,14,55,995.0,10,711.0,155.0,8.0,5.0,160.0,17.0,1.0,2.0,0.0,0.0,16.0,0.0,6.0,0.0,135.0,0.6,1.3,0.0,0.0,10.0,0.0,3.8,0.0,84.4,0.0,0.0,,65.0,40.6,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
169,Cloverdale Unified (Sonoma),,170,18,152,No,49-70656-0000000,Cloverdale,Unified School District,Sonoma,95425,,23.9,3.0,14.0,2.0,0.0,0.0,7099.0,7099.0,7099.0,67391.0,54110.0,35733.0,58608.0,177.0,67.0,59.9,175.0,,,,,,,,,3270.0,1041.0,1307.0,189.0,1566,5454.0,634.0,1505.0,1052.0,7345.0,10148457.0,1,4,572.0,89.0,0.0,0,7372.0,8645.0,11901248.0,8,311,5250.0,0,0,8,71,575.0,8,576.0,1377.0,465.0,32.4,1433.0,38.0,33.0,4.0,7.0,3.0,739.0,0.0,18.0,1.0,628.0,2.3,0.3,0.5,0.2,51.6,0.0,1.3,0.1,43.8,181.0,12.6,,860.0,60.0,,,,,0.0,0.0,,71.2,16,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,redacted,,,,40,redacted,37,,,0,0,0,0,0,0,21,18.9,redacted,,,,redacted,redacted,11,,,0,79,18.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
170,Clovis Unified (Fresno),78,4293,853,3440,No,10-62117-0000000,Clovis,Unified School District,Fresno,93611,,24.3,63.0,13.0,18.0,0.0,0.0,11000.0,11000.0,11000.0,74146.0,57833.0,34699.0,61739.0,183.0,1679.0,1605.7,180.0,,,,,,,,,3570.0,1254.0,1706.0,379.0,588,5270.0,550.0,1683.0,371.0,7225.0,285652482.0,2,9,909.0,144.0,0.0,0,7652.0,7874.0,293924726.0,12,700,4530.0,0,0,5,59,399.0,12,923.0,37329.0,2452.0,6.3,39040.0,51.0,312.0,4987.0,1293.0,686.0,12327.0,96.0,1085.0,74.0,18180.0,0.8,12.8,3.3,1.8,31.6,0.2,2.8,0.2,46.6,4878.0,12.5,,13108.0,33.6,,,,,397.0,14.8,,92.6,1494,43,redacted,281,36,305,redacted,792,26,redacted,,,,,0,22,387,redacted,54,681,88,1299,38,,0,0,0,0,0,0,103,3.7,redacted,redacted,redacted,redacted,35,redacted,47,redacted,,0,2573,57.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
171,Coachella Valley Unified (Riverside),14,1903,131,1772,No,33-73676-0000000,Thermal,Unified School District,Riverside,92274,,21.9,50.0,10.0,22.0,0.0,0.0,12378.0,16225.0,6602.0,85428.0,66473.0,41230.0,66149.0,181.0,859.0,839.2,180.0,,,,,,,,,4081.0,1360.0,2256.0,516.0,852,5343.0,1403.0,2011.0,541.0,8725.0,159232585.0,0,9,1057.0,0.0,0.0,0,9073.0,9298.0,163172714.0,12,787,5820.0,0,0,6,64,536.0,9,847.0,17550.0,9698.0,52.7,18409.0,3.0,69.0,20.0,34.0,27.0,17786.0,1.0,30.0,181.0,261.0,0.4,0.1,0.2,0.1,96.6,0.0,0.2,1.0,1.4,5623.0,30.5,,15318.0,83.2,,,,,1524.0,14.7,,77.8,258,redacted,redacted,redacted,redacted,253,redacted,redacted,redacted,redacted,,,,,0,redacted,redacted,,redacted,976,redacted,12,redacted,,0,0,0,0,0,0,252,19.6,redacted,redacted,,redacted,235,redacted,redacted,redacted,,0,1001,25.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
172,Coalinga-Huron Unified (Fresno),3,2045,475,1570,No,10-62125-0000000,Coalinga,Unified School District,Fresno,93210,,22.7,2.0,13.0,14.0,0.0,10400.0,0.0,0.0,0.0,75064.0,64293.0,37241.0,64337.0,183.0,192.0,187.9,180.0,,,,,,,,,4086.0,1299.0,1789.0,551.0,1167,5471.0,1191.0,1575.0,621.0,8759.0,35444582.0,1,9,1016.0,65.0,0.0,1,8941.0,8859.0,35119878.0,11,778,5268.0,104,0,6,59,567.0,13,1137.0,3964.0,1990.0,46.6,4270.0,19.0,14.0,89.0,50.0,22.0,3507.0,5.0,10.0,22.0,551.0,0.3,2.1,1.2,0.5,82.1,0.1,0.2,0.5,12.9,624.0,14.6,,3561.0,83.4,,,,,249.0,11.8,,73.5,55,redacted,redacted,redacted,redacted,38,redacted,13,redacted,redacted,,,,,0,,redacted,redacted,redacted,177,redacted,38,,,0,0,0,0,0,0,66,21.4,,redacted,redacted,redacted,57,redacted,redacted,,,0,227,23.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
173,Coast Unified (San Luis Obispo),redacted,18,4,14,No,40-75465-0000000,Cambria,Unified School District,San Luis Obispo,93428,,15.6,3.0,12.0,2.0,0.0,0.0,8987.0,8987.0,8987.0,79994.0,65450.0,37746.0,69223.0,184.0,54.0,47.9,180.0,,,,,,,,,6359.0,2796.0,2708.0,816.0,1914,11274.0,522.0,1553.0,989.0,14008.0,10943749.0,1,11,901.0,193.0,0.0,0,15529.0,14338.0,10104714.0,6,1692,8108.0,0,0,10,52,1630.0,15,2293.0,705.0,282.0,37.9,745.0,36.0,0.0,11.0,2.0,2.0,408.0,3.0,7.0,12.0,300.0,0.0,1.5,0.3,0.3,54.8,0.4,0.9,1.6,40.3,97.0,13.0,,427.0,57.3,,,,,7.0,2.5,,95.9,19,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,redacted,,redacted,21,,23,,,0,0,0,0,0,0,redacted,4.1,,redacted,,redacted,redacted,,redacted,,,0,47,38,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
174,Coffee Creek Elementary (Trinity),,,,,No,53-71670-0000000,Coffee Creek,Elementary School District,Trinity,96091,,5.0,0.0,1.0,0.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,12167.0,2123.0,2848.0,2406.0,5857,14084.0,5612.0,4561.0,2157.0,24831.0,225637.0,2,2,3891.0,483.0,0.0,0,26894.0,26415.0,221620.0,14,554,16918.0,0,0,8,63,2123.0,5,1431.0,8.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,90.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
175,Cold Spring Elementary (Santa Barbara),Not Certified,Not Certified,Not Certified,Not Certified,No,42-69161-0000000,Santa Barbara,Elementary School District,Santa Barbara,93108,,12.0,0.0,10.0,2.0,2.0,0.0,0.0,15250.0,0.0,92993.0,72452.0,44852.0,77264.0,186.0,15.0,12.7,180.0,,,,,,,,,8255.0,4255.0,4296.0,611.0,1550,18489.0,203.0,655.0,1857.0,18967.0,2947383.0,0,0,2793.0,0.0,392.0,0,20115.0,21204.0,3106980.0,14,0,12480.0,0,2,7,62,1341.0,10,1960.0,147.0,3.0,2.0,152.0,14.0,0.0,12.0,0.0,0.0,5.0,0.0,2.0,0.0,133.0,0.0,7.9,0.0,0.0,3.3,0.0,1.3,0.0,87.5,1.0,0.7,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
176,Colfax Elementary (Placer),,redacted,redacted,57,No,31-66795-0000000,Colfax,Elementary School District,Placer,95713,,20.1,2.0,12.0,1.0,0.0,0.0,12280.0,15762.0,7995.0,68417.0,53141.0,38903.0,60935.0,183.0,35.0,29.0,180.0,,,,,,,,,4377.0,1071.0,1599.0,358.0,686,5465.0,685.0,1877.0,1514.0,8028.0,2838870.0,0,7,339.0,2.0,0.0,0,8494.0,9540.0,3188672.0,4,590,5475.0,0,0,11,64,916.0,9,751.0,334.0,8.0,1.4,582.0,24.0,21.0,4.0,2.0,1.0,77.0,0.0,23.0,1.0,453.0,3.6,0.7,0.3,0.2,13.2,0.0,4.0,0.2,77.8,19.0,3.3,,273.0,46.9,,,,,0.0,0.0,,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
177,College Elementary (Santa Barbara),,redacted,0,redacted,No,42-69179-0000000,Santa Ynez,Elementary School District,Santa Barbara,93460,,16.1,2.0,12.0,2.0,3.0,0.0,0.0,16640.0,0.0,94310.0,74459.0,49191.0,81124.0,185.0,30.0,26.4,180.0,,,,,,,,,7262.0,2087.0,3546.0,640.0,2743,13931.0,786.0,2424.0,340.0,16053.0,3996569.0,0,4,1544.0,0.0,225.0,0,17056.0,17481.0,4096137.0,9,643,10489.0,0,1,11,61,1940.0,8,1437.0,234.0,98.0,23.1,424.0,41.0,23.0,3.0,3.0,2.0,163.0,0.0,6.0,0.0,224.0,5.4,0.7,0.7,0.5,38.4,0.0,1.4,0.0,52.8,19.0,4.5,,151.0,35.6,,,,,6.0,5.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
178,Colton Joint Unified (San Bernardino),52,411,59,352,No,36-67686-0000000,Colton,Unified School District,San Bernardino,92324,,22.0,13.0,12.0,38.0,-3.2,0.0,12992.0,12992.0,12992.0,85475.0,66210.0,41735.0,68199.0,179.0,1088.0,1053.3,175.0,,,,,,,,,4008.0,1225.0,1777.0,257.0,676,5318.0,591.0,1403.0,514.0,7898.0,176128476.0,1,9,732.0,63.0,0.0,0,8045.0,7825.0,171311680.0,9,687,5090.0,0,0,5,63,420.0,11,916.0,21892.0,5869.0,25.3,23192.0,20.0,88.0,395.0,1367.0,283.0,18961.0,87.0,127.0,19.0,1865.0,0.4,1.7,5.9,1.2,81.8,0.4,0.5,0.1,8.0,4926.0,21.2,,17140.0,73.9,,,,,747.0,12.4,,77.7,333,14,redacted,14,redacted,263,redacted,36,redacted,redacted,,,,,0,redacted,23,redacted,12,1025,77,104,redacted,,0,0,0,0,0,0,202,12.5,redacted,redacted,redacted,redacted,170,12,14,redacted,,0,1254,24.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
179,Columbia Elementary (Shasta),redacted,8,0,8,No,45-69948-0000000,Redding,Elementary School District,Shasta,96003,,20.1,0.0,13.0,0.0,0.0,0.0,0.0,8700.0,0.0,71702.0,55793.0,39218.0,62243.0,186.0,49.0,48.0,180.0,,,,,,,,,3774.0,1485.0,1717.0,413.0,766,5048.0,419.0,1384.0,1526.0,8012.0,8616261.0,0,5,770.0,40.0,138.0,0,9422.0,8376.0,7659630.0,8,495,5660.0,0,1,6,60,549.0,15,1448.0,914.0,7.0,0.7,964.0,26.0,26.0,11.0,5.0,0.0,122.0,1.0,65.0,0.0,734.0,2.7,1.1,0.5,0.0,12.7,0.1,6.7,0.0,76.1,20.0,2.1,,386.0,40.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
180,Columbia Union (Tuolumne),redacted,88,0,88,No,55-72348-0000000,Columbia,Elementary School District,Tuolumne,95310,,21.7,1.0,12.0,1.0,0.0,0.0,8200.0,8200.0,8200.0,62216.0,50262.0,38768.0,52161.0,183.0,27.0,27.0,180.0,,,,,,,,,3627.0,1573.0,1517.0,428.0,709,5211.0,1041.0,1718.0,262.0,7819.0,4443162.0,0,9,631.0,0.0,0.0,0,7921.0,8232.0,4617592.0,8,752,4685.0,0,0,12,59,979.0,10,825.0,561.0,0.0,0.0,586.0,18.0,10.0,7.0,11.0,0.0,54.0,1.0,9.0,0.0,494.0,1.7,1.2,1.9,0.0,9.2,0.2,1.5,0.0,84.3,0.0,0.0,,327.0,55.8,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
181,Columbine Elementary (Tulare),redacted,13,0,13,No,54-71852-0000000,Delano,Elementary School District,Tulare,93215,,24.0,0.0,12.0,0.0,0.0,0.0,15004.0,15004.0,15004.0,73676.0,63636.0,40836.0,67152.0,183.0,11.0,9.1,180.0,,,,,,,,,3784.0,663.0,1500.0,276.0,507,5038.0,633.0,1207.0,72.0,6651.0,1321662.0,0,4,477.0,0.0,0.0,0,6731.0,6951.0,1364815.0,7,260,4755.0,0,0,11,71,713.0,8,526.0,196.0,25.0,11.5,218.0,23.0,0.0,10.0,2.0,3.0,173.0,0.0,2.0,0.0,28.0,0.0,4.6,0.9,1.4,79.4,0.0,0.9,0.0,12.8,56.0,25.7,,133.0,61.0,,,,,5.0,21.7,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
